id	compound	class	paraphrase	correct	score
136	戏服	CONT-R	戏服是有戏的服	0	6.6883039474487305
136	戏服	PARTONOMY	戏服是戏的服	0	5.87768030166626
136	戏服	USG-R	戏服是用戏的服	0	5.1201348304748535
136	戏服	PRODUCTION	戏服是生产戏的服	0	5.5435991287231445
136	戏服	TOPIC-R	戏服是关于戏的服	0	4.340334892272949
136	戏服	COMP-R	戏服是戏做成的服	0	4.79050350189209
136	戏服	COMP-R	戏服是戏组成的服	0	4.745957851409912
136	戏服	LOCATION	戏服是在戏上的服	0	4.5006513595581055
136	戏服	LOCATION	戏服是在戏边的服	0	5.650134086608887
136	戏服	LOCATION	戏服是在戏里的服	0	4.461370468139648
136	戏服	LOCATION	戏服是在戏中的服	0	4.224446773529053
136	戏服	PROD-R	戏服是戏产生的服	0	4.263856887817383
136	戏服	PROD-R	戏服是戏发出的服	0	5.378920555114746
137	御驾	PURPOSE	御驾是为御设计的驾	1	5.321268081665039
137	御驾	CONT-R	御驾是装御的驾	0	7.713977813720703
137	御驾	CONT-R	御驾是有御的驾	0	7.178439617156982
137	御驾	PARTONOMY	御驾是御的驾	0	6.9019036293029785
137	御驾	USG-R	御驾是用御的驾	0	5.78310489654541
137	御驾	PRODUCTION	御驾是生产御的驾	0	6.3273138999938965
137	御驾	TOPIC-R	御驾是关于御的驾	0	5.217864990234375
137	御驾	COMP-R	御驾是御做成的驾	0	6.5034027099609375
137	御驾	COMP-R	御驾是御组成的驾	0	5.651321887969971
137	御驾	LOCATION	御驾是在御上的驾	0	5.65273380279541
137	御驾	LOCATION	御驾是在御边的驾	0	6.889606952667236
137	御驾	LOCATION	御驾是在御里的驾	0	6.33563756942749
137	御驾	LOCATION	御驾是在御中的驾	0	6.196121692657471
137	御驾	PROD-R	御驾是御产生的驾	0	6.01400089263916
137	御驾	PROD-R	御驾是御发出的驾	0	6.529292583465576
138	乐稿	PURPOSE	乐稿是为乐设计的稿	1	4.605419635772705
138	乐稿	CONT-R	乐稿是装乐的稿	0	8.261972427368164
138	乐稿	CONT-R	乐稿是有乐的稿	0	6.198472499847412
138	乐稿	PARTONOMY	乐稿是乐的稿	0	6.593629360198975
138	乐稿	USG-R	乐稿是用乐的稿	0	5.77960729598999
138	乐稿	PRODUCTION	乐稿是生产乐的稿	0	5.747476577758789
138	乐稿	TOPIC-R	乐稿是关于乐的稿	0	3.9677186012268066
138	乐稿	COMP-R	乐稿是乐做成的稿	0	5.907886981964111
138	乐稿	COMP-R	乐稿是乐组成的稿	0	5.591470718383789
138	乐稿	LOCATION	乐稿是在乐上的稿	0	5.177066326141357
138	乐稿	LOCATION	乐稿是在乐边的稿	0	6.559473991394043
138	乐稿	LOCATION	乐稿是在乐里的稿	0	5.61412239074707
138	乐稿	LOCATION	乐稿是在乐中的稿	0	5.236288070678711
138	乐稿	PROD-R	乐稿是乐产生的稿	0	5.002627372741699
138	乐稿	PROD-R	乐稿是乐发出的稿	0	5.094712257385254
139	行囊	PURPOSE	行囊是为行设计的囊	1	5.59126615524292
139	行囊	CONT-R	行囊是装行的囊	0	7.9188551902771
139	行囊	CONT-R	行囊是有行的囊	0	6.796600341796875
139	行囊	PARTONOMY	行囊是行的囊	0	7.2018890380859375
139	行囊	USG-R	行囊是用行的囊	0	6.150059223175049
139	行囊	PRODUCTION	行囊是生产行的囊	0	6.644245147705078
139	行囊	TOPIC-R	行囊是关于行的囊	0	5.378237724304199
139	行囊	COMP-R	行囊是行做成的囊	0	5.614850044250488
139	行囊	COMP-R	行囊是行组成的囊	0	5.2013468742370605
139	行囊	LOCATION	行囊是在行上的囊	0	5.231691837310791
139	行囊	LOCATION	行囊是在行边的囊	0	6.697317123413086
139	行囊	LOCATION	行囊是在行里的囊	0	5.733976364135742
139	行囊	LOCATION	行囊是在行中的囊	0	5.538926124572754
139	行囊	PROD-R	行囊是行产生的囊	0	5.1868815422058105
139	行囊	PROD-R	行囊是行发出的囊	0	5.889804840087891
140	省长	PURPOSE	省长是为省设立的长	1	3.815776824951172
140	省长	CONT-R	省长是装省的长	0	5.985825061798096
140	省长	CONT-R	省长是有省的长	0	4.434060573577881
140	省长	PARTONOMY	省长是省的长	0	3.2598845958709717
140	省长	USG-R	省长是用省的长	0	4.5382256507873535
140	省长	PRODUCTION	省长是生产省的长	0	4.783024787902832
140	省长	TOPIC-R	省长是关于省的长	0	3.3276071548461914
140	省长	COMP-R	省长是省做成的长	0	4.558493614196777
140	省长	COMP-R	省长是省组成的长	0	2.9500913619995117
140	省长	LOCATION	省长是在省上的长	0	3.5147552490234375
140	省长	LOCATION	省长是在省边的长	0	4.886639595031738
140	省长	LOCATION	省长是在省里的长	0	3.9679059982299805
140	省长	LOCATION	省长是在省中的长	0	3.3824515342712402
140	省长	PROD-R	省长是省产生的长	0	3.635673761367798
140	省长	PROD-R	省长是省发出的长	0	4.9185285568237305
141	痰盂	CONT-R	痰盂是装痰的盂	1	7.888453960418701
141	痰盂	PARTONOMY	痰盂是痰的盂	0	6.619040012359619
141	痰盂	USG-R	痰盂是用痰的盂	0	4.650946617126465
141	痰盂	PRODUCTION	痰盂是生产痰的盂	0	5.4864301681518555
141	痰盂	TOPIC-R	痰盂是关于痰的盂	0	4.668206214904785
141	痰盂	PURPOSE	痰盂是为痰设计的盂	0	5.046976566314697
141	痰盂	PURPOSE	痰盂是为痰设立的盂	0	4.996806621551514
141	痰盂	COMP-R	痰盂是痰做成的盂	0	5.049446105957031
141	痰盂	COMP-R	痰盂是痰组成的盂	0	4.9327850341796875
141	痰盂	LOCATION	痰盂是在痰上的盂	0	5.136877059936523
141	痰盂	LOCATION	痰盂是在痰边的盂	0	6.270153045654297
141	痰盂	LOCATION	痰盂是在痰里的盂	0	5.503269672393799
141	痰盂	LOCATION	痰盂是在痰中的盂	0	4.902519226074219
141	痰盂	PROD-R	痰盂是痰产生的盂	0	4.188912868499756
141	痰盂	PROD-R	痰盂是痰发出的盂	0	5.480037689208984
142	书号	PURPOSE	书号是为书设计的号	1	4.067668437957764
142	书号	CONT-R	书号是装书的号	0	7.803997993469238
142	书号	CONT-R	书号是有书的号	0	6.6786580085754395
142	书号	PARTONOMY	书号是书的号	0	6.2495293617248535
142	书号	USG-R	书号是用书的号	0	5.325867652893066
142	书号	PRODUCTION	书号是生产书的号	0	5.568458557128906
142	书号	TOPIC-R	书号是关于书的号	0	4.1061859130859375
142	书号	COMP-R	书号是书做成的号	0	5.602830410003662
142	书号	COMP-R	书号是书组成的号	0	4.791821479797363
142	书号	LOCATION	书号是在书上的号	0	4.613083839416504
142	书号	LOCATION	书号是在书边的号	0	5.992830276489258
142	书号	LOCATION	书号是在书里的号	0	5.544320583343506
142	书号	LOCATION	书号是在书中的号	0	4.541787147521973
142	书号	PROD-R	书号是书产生的号	0	4.866823196411133
142	书号	PROD-R	书号是书发出的号	0	4.967537879943848
143	壁刷	PURPOSE	壁刷是为壁设计的刷	1	3.9610722064971924
143	壁刷	CONT-R	壁刷是装壁的刷	0	6.839868068695068
143	壁刷	CONT-R	壁刷是有壁的刷	0	7.056120872497559
143	壁刷	PARTONOMY	壁刷是壁的刷	0	6.332376003265381
143	壁刷	USG-R	壁刷是用壁的刷	0	5.022239685058594
143	壁刷	PRODUCTION	壁刷是生产壁的刷	0	6.0480499267578125
143	壁刷	TOPIC-R	壁刷是关于壁的刷	0	4.316719055175781
143	壁刷	COMP-R	壁刷是壁做成的刷	0	4.837617874145508
143	壁刷	COMP-R	壁刷是壁组成的刷	0	4.669419288635254
143	壁刷	LOCATION	壁刷是在壁上的刷	0	4.598395347595215
143	壁刷	LOCATION	壁刷是在壁边的刷	0	6.138341903686523
143	壁刷	LOCATION	壁刷是在壁里的刷	0	5.1806182861328125
143	壁刷	LOCATION	壁刷是在壁中的刷	0	5.243772029876709
143	壁刷	PROD-R	壁刷是壁产生的刷	0	4.7993268966674805
143	壁刷	PROD-R	壁刷是壁发出的刷	0	5.064898490905762
144	铁匠	PURPOSE	铁匠是为铁设计的匠	1	3.2315900325775146
144	铁匠	CONT-R	铁匠是装铁的匠	0	6.017056941986084
144	铁匠	CONT-R	铁匠是有铁的匠	0	5.209354400634766
144	铁匠	PARTONOMY	铁匠是铁的匠	0	5.134486675262451
144	铁匠	USG-R	铁匠是用铁的匠	0	4.086511135101318
144	铁匠	PRODUCTION	铁匠是生产铁的匠	0	4.713795185089111
144	铁匠	TOPIC-R	铁匠是关于铁的匠	0	4.027979850769043
144	铁匠	COMP-R	铁匠是铁做成的匠	0	4.155767917633057
144	铁匠	COMP-R	铁匠是铁组成的匠	0	4.017203330993652
144	铁匠	LOCATION	铁匠是在铁上的匠	0	3.88521671295166
144	铁匠	LOCATION	铁匠是在铁边的匠	0	5.182669639587402
144	铁匠	LOCATION	铁匠是在铁里的匠	0	4.647492408752441
144	铁匠	LOCATION	铁匠是在铁中的匠	0	4.261180877685547
144	铁匠	PROD-R	铁匠是铁产生的匠	0	4.707813739776611
144	铁匠	PROD-R	铁匠是铁发出的匠	0	4.7655839920043945
145	火柴	PURPOSE	火柴是为火设计的柴	1	4.251011371612549
145	火柴	CONT-R	火柴是装火的柴	0	6.782382488250732
145	火柴	CONT-R	火柴是有火的柴	0	5.547677040100098
145	火柴	PARTONOMY	火柴是火的柴	0	5.890171527862549
145	火柴	USG-R	火柴是用火的柴	0	5.430210590362549
145	火柴	PRODUCTION	火柴是生产火的柴	0	5.32408332824707
145	火柴	TOPIC-R	火柴是关于火的柴	0	5.202263832092285
145	火柴	COMP-R	火柴是火做成的柴	0	5.296334743499756
145	火柴	COMP-R	火柴是火组成的柴	0	5.122114181518555
145	火柴	LOCATION	火柴是在火上的柴	0	5.018833637237549
145	火柴	LOCATION	火柴是在火边的柴	0	6.538215160369873
145	火柴	LOCATION	火柴是在火里的柴	0	5.857417583465576
145	火柴	LOCATION	火柴是在火中的柴	0	4.909473419189453
145	火柴	PROD-R	火柴是火产生的柴	0	5.038784503936768
145	火柴	PROD-R	火柴是火发出的柴	0	5.686162948608398
146	雪铲	PURPOSE	雪铲是为雪设计的铲	1	4.739313125610352
146	雪铲	CONT-R	雪铲是装雪的铲	0	8.714385986328125
146	雪铲	CONT-R	雪铲是有雪的铲	0	7.5152997970581055
146	雪铲	PARTONOMY	雪铲是雪的铲	0	8.095805168151855
146	雪铲	USG-R	雪铲是用雪的铲	0	6.9590582847595215
146	雪铲	PRODUCTION	雪铲是生产雪的铲	0	6.7083330154418945
146	雪铲	TOPIC-R	雪铲是关于雪的铲	0	5.789770126342773
146	雪铲	COMP-R	雪铲是雪做成的铲	0	6.716916084289551
146	雪铲	COMP-R	雪铲是雪组成的铲	0	6.119626045227051
146	雪铲	LOCATION	雪铲是在雪上的铲	0	6.677276611328125
146	雪铲	LOCATION	雪铲是在雪边的铲	0	7.728802680969238
146	雪铲	LOCATION	雪铲是在雪里的铲	0	7.064552307128906
146	雪铲	LOCATION	雪铲是在雪中的铲	0	6.872557640075684
146	雪铲	PROD-R	雪铲是雪产生的铲	0	6.5730791091918945
146	雪铲	PROD-R	雪铲是雪发出的铲	0	7.350529670715332
147	瓷窑	PURPOSE	瓷窑是为瓷设计的窑	1	2.9435462951660156
147	瓷窑	CONT-R	瓷窑是装瓷的窑	0	6.434974670410156
147	瓷窑	CONT-R	瓷窑是有瓷的窑	0	6.208987236022949
147	瓷窑	PARTONOMY	瓷窑是瓷的窑	0	5.917534351348877
147	瓷窑	USG-R	瓷窑是用瓷的窑	0	4.920382499694824
147	瓷窑	PRODUCTION	瓷窑是生产瓷的窑	0	4.918277740478516
147	瓷窑	TOPIC-R	瓷窑是关于瓷的窑	0	4.62566614151001
147	瓷窑	COMP-R	瓷窑是瓷做成的窑	0	4.302101135253906
147	瓷窑	COMP-R	瓷窑是瓷组成的窑	0	4.021440505981445
147	瓷窑	LOCATION	瓷窑是在瓷上的窑	0	4.655797958374023
147	瓷窑	LOCATION	瓷窑是在瓷边的窑	0	6.048454284667969
147	瓷窑	LOCATION	瓷窑是在瓷里的窑	0	4.717185020446777
147	瓷窑	LOCATION	瓷窑是在瓷中的窑	0	4.5482177734375
147	瓷窑	PROD-R	瓷窑是瓷产生的窑	0	4.395978927612305
147	瓷窑	PROD-R	瓷窑是瓷发出的窑	0	4.927795886993408
148	鸡舍	PURPOSE	鸡舍是为鸡设计的舍	1	4.288086414337158
148	鸡舍	CONT-R	鸡舍是装鸡的舍	0	7.9969353675842285
148	鸡舍	CONT-R	鸡舍是有鸡的舍	0	6.545315265655518
148	鸡舍	PARTONOMY	鸡舍是鸡的舍	0	6.589519023895264
148	鸡舍	USG-R	鸡舍是用鸡的舍	0	5.571280479431152
148	鸡舍	PRODUCTION	鸡舍是生产鸡的舍	0	5.615755081176758
148	鸡舍	TOPIC-R	鸡舍是关于鸡的舍	0	5.051612854003906
148	鸡舍	COMP-R	鸡舍是鸡做成的舍	0	5.438421249389648
148	鸡舍	COMP-R	鸡舍是鸡组成的舍	0	5.034498691558838
148	鸡舍	LOCATION	鸡舍是在鸡上的舍	0	5.607039451599121
148	鸡舍	LOCATION	鸡舍是在鸡边的舍	0	6.593751907348633
148	鸡舍	LOCATION	鸡舍是在鸡里的舍	0	5.69196891784668
148	鸡舍	LOCATION	鸡舍是在鸡中的舍	0	5.6177239418029785
148	鸡舍	PROD-R	鸡舍是鸡产生的舍	0	5.271808624267578
148	鸡舍	PROD-R	鸡舍是鸡发出的舍	0	6.160863876342773
149	佛龛	PURPOSE	佛龛是为佛设计的龛	1	4.822931289672852
149	佛龛	CONT-R	佛龛是装佛的龛	0	9.256115913391113
149	佛龛	CONT-R	佛龛是有佛的龛	0	7.825967311859131
149	佛龛	PARTONOMY	佛龛是佛的龛	0	7.998704433441162
149	佛龛	USG-R	佛龛是用佛的龛	0	7.747581481933594
149	佛龛	PRODUCTION	佛龛是生产佛的龛	0	7.701526641845703
149	佛龛	TOPIC-R	佛龛是关于佛的龛	0	7.058859825134277
149	佛龛	COMP-R	佛龛是佛做成的龛	0	7.361289978027344
149	佛龛	COMP-R	佛龛是佛组成的龛	0	6.171550273895264
149	佛龛	LOCATION	佛龛是在佛上的龛	0	7.0538010597229
149	佛龛	LOCATION	佛龛是在佛边的龛	0	7.5826497077941895
149	佛龛	LOCATION	佛龛是在佛里的龛	0	7.00665283203125
149	佛龛	LOCATION	佛龛是在佛中的龛	0	7.289562225341797
149	佛龛	PROD-R	佛龛是佛产生的龛	0	7.598731517791748
149	佛龛	PROD-R	佛龛是佛发出的龛	0	7.439050197601318
150	秒表	PURPOSE	秒表是为秒设计的表	1	3.4557278156280518
150	秒表	CONT-R	秒表是装秒的表	0	7.545748233795166
150	秒表	CONT-R	秒表是有秒的表	0	5.271819114685059
150	秒表	PARTONOMY	秒表是秒的表	0	4.49860143661499
150	秒表	USG-R	秒表是用秒的表	0	4.973544120788574
150	秒表	PRODUCTION	秒表是生产秒的表	0	4.916636943817139
150	秒表	TOPIC-R	秒表是关于秒的表	0	4.109272003173828
150	秒表	COMP-R	秒表是秒做成的表	0	4.16530179977417
150	秒表	COMP-R	秒表是秒组成的表	0	3.6685938835144043
150	秒表	LOCATION	秒表是在秒上的表	0	4.1532883644104
150	秒表	LOCATION	秒表是在秒边的表	0	5.458334445953369
150	秒表	LOCATION	秒表是在秒里的表	0	4.47042989730835
150	秒表	LOCATION	秒表是在秒中的表	0	3.9905099868774414
150	秒表	PROD-R	秒表是秒产生的表	0	3.5705463886260986
150	秒表	PROD-R	秒表是秒发出的表	0	4.5447869300842285
151	警车	PURPOSE	警车是为警设计的车	1	4.152787208557129
151	警车	CONT-R	警车是装警的车	0	6.623678684234619
151	警车	CONT-R	警车是有警的车	0	6.444143772125244
151	警车	PARTONOMY	警车是警的车	0	6.3319091796875
151	警车	USG-R	警车是用警的车	0	5.755640983581543
151	警车	PRODUCTION	警车是生产警的车	0	5.227407455444336
151	警车	TOPIC-R	警车是关于警的车	0	5.034738540649414
151	警车	COMP-R	警车是警做成的车	0	5.645356178283691
151	警车	COMP-R	警车是警组成的车	0	4.736485004425049
151	警车	LOCATION	警车是在警上的车	0	4.76131534576416
151	警车	LOCATION	警车是在警边的车	0	5.628005027770996
151	警车	LOCATION	警车是在警里的车	0	5.178647041320801
151	警车	LOCATION	警车是在警中的车	0	5.016386032104492
151	警车	PROD-R	警车是警产生的车	0	4.643465042114258
151	警车	PROD-R	警车是警发出的车	0	5.202829837799072
152	凉帽	PURPOSE	凉帽是为凉设计的帽	1	4.611509799957275
152	凉帽	CONT-R	凉帽是装凉的帽	0	7.869499206542969
152	凉帽	CONT-R	凉帽是有凉的帽	0	7.1792893409729
152	凉帽	PARTONOMY	凉帽是凉的帽	0	6.6991658210754395
152	凉帽	USG-R	凉帽是用凉的帽	0	5.251588344573975
152	凉帽	PRODUCTION	凉帽是生产凉的帽	0	5.760893821716309
152	凉帽	TOPIC-R	凉帽是关于凉的帽	0	4.749693870544434
152	凉帽	COMP-R	凉帽是凉做成的帽	0	5.9830217361450195
152	凉帽	COMP-R	凉帽是凉组成的帽	0	5.04784631729126
152	凉帽	LOCATION	凉帽是在凉上的帽	0	5.751617431640625
152	凉帽	LOCATION	凉帽是在凉边的帽	0	6.849697113037109
152	凉帽	LOCATION	凉帽是在凉里的帽	0	6.490630149841309
152	凉帽	LOCATION	凉帽是在凉中的帽	0	6.036147594451904
152	凉帽	PROD-R	凉帽是凉产生的帽	0	5.325845718383789
152	凉帽	PROD-R	凉帽是凉发出的帽	0	6.404668807983398
153	楼牌	PURPOSE	楼牌是为楼设计的牌	1	3.0615808963775635
153	楼牌	CONT-R	楼牌是装楼的牌	0	7.967227935791016
153	楼牌	CONT-R	楼牌是有楼的牌	0	6.320903301239014
153	楼牌	PARTONOMY	楼牌是楼的牌	0	6.459140300750732
153	楼牌	USG-R	楼牌是用楼的牌	0	5.644552707672119
153	楼牌	PRODUCTION	楼牌是生产楼的牌	0	5.148857116699219
153	楼牌	TOPIC-R	楼牌是关于楼的牌	0	3.9144959449768066
153	楼牌	COMP-R	楼牌是楼做成的牌	0	4.918027877807617
153	楼牌	COMP-R	楼牌是楼组成的牌	0	3.4952807426452637
153	楼牌	LOCATION	楼牌是在楼上的牌	0	4.166243553161621
153	楼牌	LOCATION	楼牌是在楼边的牌	0	5.512907981872559
153	楼牌	LOCATION	楼牌是在楼里的牌	0	4.329277038574219
153	楼牌	LOCATION	楼牌是在楼中的牌	0	4.464643478393555
153	楼牌	PROD-R	楼牌是楼产生的牌	0	4.056511402130127
153	楼牌	PROD-R	楼牌是楼发出的牌	0	4.486595153808594
154	童谣	PURPOSE	童谣是为童设计的谣	1	5.322012901306152
154	童谣	CONT-R	童谣是装童的谣	0	9.172836303710938
154	童谣	CONT-R	童谣是有童的谣	0	6.837806224822998
154	童谣	PARTONOMY	童谣是童的谣	0	7.267467498779297
154	童谣	USG-R	童谣是用童的谣	0	6.103054523468018
154	童谣	PRODUCTION	童谣是生产童的谣	0	6.153094291687012
154	童谣	TOPIC-R	童谣是关于童的谣	0	4.824080467224121
154	童谣	COMP-R	童谣是童做成的谣	0	6.192049980163574
154	童谣	COMP-R	童谣是童组成的谣	0	5.393996238708496
154	童谣	LOCATION	童谣是在童上的谣	0	6.12770414352417
154	童谣	LOCATION	童谣是在童边的谣	0	6.5523881912231445
154	童谣	LOCATION	童谣是在童里的谣	0	5.643536567687988
154	童谣	LOCATION	童谣是在童中的谣	0	5.830540180206299
154	童谣	PROD-R	童谣是童产生的谣	0	5.723515033721924
154	童谣	PROD-R	童谣是童发出的谣	0	5.725139617919922
155	婚检	PURPOSE	婚检是为婚设计的检	1	4.471471309661865
155	婚检	CONT-R	婚检是装婚的检	0	7.424474239349365
155	婚检	CONT-R	婚检是有婚的检	0	6.8536529541015625
155	婚检	PARTONOMY	婚检是婚的检	0	6.648006439208984
155	婚检	USG-R	婚检是用婚的检	0	5.573677062988281
155	婚检	PRODUCTION	婚检是生产婚的检	0	6.047291278839111
155	婚检	TOPIC-R	婚检是关于婚的检	0	4.127748489379883
155	婚检	COMP-R	婚检是婚做成的检	0	5.490329742431641
155	婚检	COMP-R	婚检是婚组成的检	0	4.835336685180664
155	婚检	LOCATION	婚检是在婚上的检	0	5.006971836090088
155	婚检	LOCATION	婚检是在婚边的检	0	5.439815521240234
155	婚检	LOCATION	婚检是在婚里的检	0	4.965645790100098
155	婚检	LOCATION	婚检是在婚中的检	0	4.764162063598633
155	婚检	PROD-R	婚检是婚产生的检	0	5.168194770812988
155	婚检	PROD-R	婚检是婚发出的检	0	5.668331623077393
156	佛经	TOPIC-R	佛经是关于佛的经	1	4.249388694763184
156	佛经	CONT-R	佛经是装佛的经	0	7.010690212249756
156	佛经	CONT-R	佛经是有佛的经	0	5.2713942527771
156	佛经	PARTONOMY	佛经是佛的经	0	4.671814918518066
156	佛经	USG-R	佛经是用佛的经	0	4.880605220794678
156	佛经	PRODUCTION	佛经是生产佛的经	0	5.004488468170166
156	佛经	PURPOSE	佛经是为佛设计的经	0	3.804668426513672
156	佛经	PURPOSE	佛经是为佛设立的经	0	3.350924015045166
156	佛经	COMP-R	佛经是佛做成的经	0	4.761355400085449
156	佛经	COMP-R	佛经是佛组成的经	0	3.7779502868652344
156	佛经	LOCATION	佛经是在佛上的经	0	4.261320114135742
156	佛经	LOCATION	佛经是在佛边的经	0	6.24763298034668
156	佛经	LOCATION	佛经是在佛里的经	0	4.629190921783447
156	佛经	LOCATION	佛经是在佛中的经	0	4.297772407531738
156	佛经	PROD-R	佛经是佛产生的经	0	4.4213151931762695
156	佛经	PROD-R	佛经是佛发出的经	0	4.373070240020752
157	体检	TOPIC-R	体检是关于体的检	1	4.869397163391113
157	体检	CONT-R	体检是装体的检	0	6.863558292388916
157	体检	CONT-R	体检是有体的检	0	6.353321552276611
157	体检	PARTONOMY	体检是体的检	0	7.433756351470947
157	体检	USG-R	体检是用体的检	0	6.673130035400391
157	体检	PRODUCTION	体检是生产体的检	0	5.70402717590332
157	体检	PURPOSE	体检是为体设计的检	0	4.612298965454102
157	体检	PURPOSE	体检是为体设立的检	0	5.052119255065918
157	体检	COMP-R	体检是体做成的检	0	5.424407482147217
157	体检	COMP-R	体检是体组成的检	0	4.877498626708984
157	体检	LOCATION	体检是在体上的检	0	5.433191776275635
157	体检	LOCATION	体检是在体边的检	0	6.064375877380371
157	体检	LOCATION	体检是在体里的检	0	5.808798313140869
157	体检	LOCATION	体检是在体中的检	0	5.1844987869262695
157	体检	PROD-R	体检是体产生的检	0	5.520753860473633
157	体检	PROD-R	体检是体发出的检	0	6.0893964767456055
158	剑术	TOPIC-R	剑术是关于剑的术	1	3.4886465072631836
158	剑术	CONT-R	剑术是装剑的术	0	6.065283298492432
158	剑术	CONT-R	剑术是有剑的术	0	5.780584812164307
158	剑术	PARTONOMY	剑术是剑的术	0	4.772719860076904
158	剑术	USG-R	剑术是用剑的术	0	3.561011791229248
158	剑术	PRODUCTION	剑术是生产剑的术	0	3.8081207275390625
158	剑术	PURPOSE	剑术是为剑设计的术	0	2.5025479793548584
158	剑术	PURPOSE	剑术是为剑设立的术	0	3.3835620880126953
158	剑术	COMP-R	剑术是剑做成的术	0	3.5327517986297607
158	剑术	COMP-R	剑术是剑组成的术	0	3.4028849601745605
158	剑术	LOCATION	剑术是在剑上的术	0	3.4623892307281494
158	剑术	LOCATION	剑术是在剑边的术	0	4.833126544952393
158	剑术	LOCATION	剑术是在剑里的术	0	3.746711015701294
158	剑术	LOCATION	剑术是在剑中的术	0	3.290893316268921
158	剑术	PROD-R	剑术是剑产生的术	0	3.22172212600708
158	剑术	PROD-R	剑术是剑发出的术	0	3.892928123474121
159	自传	TOPIC-R	自传是关于自的传	1	5.064019680023193
159	自传	CONT-R	自传是装自的传	0	8.548232078552246
159	自传	CONT-R	自传是有自的传	0	6.214122772216797
159	自传	PARTONOMY	自传是自的传	0	6.786771774291992
159	自传	USG-R	自传是用自的传	0	6.435631275177002
159	自传	PRODUCTION	自传是生产自的传	0	6.233182907104492
159	自传	PURPOSE	自传是为自设计的传	0	6.002572059631348
159	自传	PURPOSE	自传是为自设立的传	0	5.8464813232421875
159	自传	COMP-R	自传是自做成的传	0	6.194900989532471
159	自传	COMP-R	自传是自组成的传	0	5.384957790374756
159	自传	LOCATION	自传是在自上的传	0	6.476596832275391
159	自传	LOCATION	自传是在自边的传	0	6.995673179626465
159	自传	LOCATION	自传是在自里的传	0	6.7516655921936035
159	自传	LOCATION	自传是在自中的传	0	6.21619176864624
159	自传	PROD-R	自传是自产生的传	0	5.231574058532715
159	自传	PROD-R	自传是自发出的传	0	5.460192680358887
160	武艺	TOPIC-R	武艺是关于武的艺	1	4.064769744873047
160	武艺	CONT-R	武艺是装武的艺	0	6.539238929748535
160	武艺	CONT-R	武艺是有武的艺	0	6.009740352630615
160	武艺	PARTONOMY	武艺是武的艺	0	6.3114237785339355
160	武艺	USG-R	武艺是用武的艺	0	4.980362892150879
160	武艺	PRODUCTION	武艺是生产武的艺	0	5.182564735412598
160	武艺	PURPOSE	武艺是为武设计的艺	0	4.150392532348633
160	武艺	PURPOSE	武艺是为武设立的艺	0	4.471730709075928
160	武艺	COMP-R	武艺是武做成的艺	0	4.818181991577148
160	武艺	COMP-R	武艺是武组成的艺	0	4.164249420166016
160	武艺	LOCATION	武艺是在武上的艺	0	4.604596138000488
160	武艺	LOCATION	武艺是在武边的艺	0	6.916990280151367
160	武艺	LOCATION	武艺是在武里的艺	0	5.5208024978637695
160	武艺	LOCATION	武艺是在武中的艺	0	4.865555763244629
160	武艺	PROD-R	武艺是武产生的艺	0	4.890715599060059
160	武艺	PROD-R	武艺是武发出的艺	0	5.795102119445801
161	药方	TOPIC-R	药方是关于药的方	1	4.477226257324219
161	药方	CONT-R	药方是装药的方	0	5.931421756744385
161	药方	CONT-R	药方是有药的方	0	5.58425760269165
161	药方	PARTONOMY	药方是药的方	0	5.547082901000977
161	药方	USG-R	药方是用药的方	0	4.323663234710693
161	药方	PRODUCTION	药方是生产药的方	0	4.918178558349609
161	药方	PURPOSE	药方是为药设计的方	0	3.9682796001434326
161	药方	PURPOSE	药方是为药设立的方	0	4.0945539474487305
161	药方	COMP-R	药方是药做成的方	0	4.357809543609619
161	药方	COMP-R	药方是药组成的方	0	3.7849016189575195
161	药方	LOCATION	药方是在药上的方	0	4.517895698547363
161	药方	LOCATION	药方是在药边的方	0	5.9620137214660645
161	药方	LOCATION	药方是在药里的方	0	4.783519744873047
161	药方	LOCATION	药方是在药中的方	0	4.449763774871826
161	药方	PROD-R	药方是药产生的方	0	3.940006971359253
161	药方	PROD-R	药方是药发出的方	0	4.725022315979004
162	路规	TOPIC-R	路规是关于路的规	1	3.9181089401245117
162	路规	CONT-R	路规是装路的规	0	7.833231449127197
162	路规	CONT-R	路规是有路的规	0	6.553520679473877
162	路规	PARTONOMY	路规是路的规	0	6.677369594573975
162	路规	USG-R	路规是用路的规	0	6.0977678298950195
162	路规	PRODUCTION	路规是生产路的规	0	5.377993583679199
162	路规	PURPOSE	路规是为路设计的规	0	3.777641773223877
162	路规	PURPOSE	路规是为路设立的规	0	4.484602928161621
162	路规	COMP-R	路规是路做成的规	0	5.451340675354004
162	路规	COMP-R	路规是路组成的规	0	4.186886787414551
162	路规	LOCATION	路规是在路上的规	0	4.790206432342529
162	路规	LOCATION	路规是在路边的规	0	6.042360305786133
162	路规	LOCATION	路规是在路里的规	0	5.71750545501709
162	路规	LOCATION	路规是在路中的规	0	5.274129390716553
162	路规	PROD-R	路规是路产生的规	0	4.310319423675537
162	路规	PROD-R	路规是路发出的规	0	5.57927942276001
163	餐会	TOPIC-R	餐会是关于餐的会	1	3.5812182426452637
163	餐会	CONT-R	餐会是装餐的会	0	6.795518398284912
